ilc8491,1.0
ilc8492,1.0
ilc8493,1.0
ilc8494,1.0
ilc8495,0.5
ilc8496,1.5
ilc8497,1.5
ilc8498,1.0
ilc8499,1.0
ilc8500,1.0
ilc8501,0.5
ilc8502,0.5
ilc8503,1.5
ilc8504,1.0
ilc8505,1.0
ilc8506,1.0
ilc8507,1.5
ilc8508,1.5
ilc8509,1.0
ilc8510,1.5
ilc8511,1.0
ilc8512,1.0
ilc8513,1.0
ilc8514,1.5
ilc8515,0.5
ilc8516,1.0
ilc8517,1.5
ilc8518,2.0
ilc8519,1.0
ilc8520,1.0
ilc8521,1.0
ilc8522,1.0
ilc8523,1.0
ilc8524,1.0
ilc8525,0.5
ilc8526,1.0
ilc8527,1.0
ilc8528,1.0
ilc8529,1.0
ilc8530,1.0
ilc8531,2.0
ilc8532,1.5
ilc8533,0.5
ilc8534,1.5
ilc8535,1.0
ilc8536,0.5
ilc8537,1.5
ilc8538,1.5
ilc8539,1.0
ilc8540,2.0
ilc8541,0.5
ilc8542,1.0
ilc8543,1.5
ilc8544,1.0
ilc8545,1.5
ilc8546,1.0
ilc8547,1.0
ilc8548,1.0
ilc8549,1.0
ilc8550,0.5
ilc8551,1.5
ilc8552,0.5
ilc8553,1.0
ilc8554,1.0
ilc8555,1.0
ilc8556,1.0
ilc8557,1.0
ilc8558,1.0
ilc8559,1.5
ilc8560,1.5
ilc8561,1.5
ilc8562,1.0
ilc8563,1.0
ilc8564,1.0
ilc8565,1.5
ilc8566,1.5
ilc8567,2.0
ilc8568,1.0
ilc8569,1.0
ilc8570,1.5
ilc8571,1.0
ilc8572,1.0
ilc8573,1.0
ilc8574,1.0
ilc8575,1.0
ilc8576,2.0
ilc8577,1.5
ilc8578,1.0
ilc8579,2.0
ilc8580,1.0
ilc8581,1.5
ilc8582,1.5
ilc8583,1.0
ilc8584,1.0
ilc8585,1.0
ilc8586,1.5
ilc8587,1.0
ilc8588,1.5
ilc8589,1.5
ilc8590,1.5
ilc8591,1.0
ilc8592,1.0
ilc8593,1.0
ilc8594,1.0
ilc8595,0.5
ilc8596,0.5
ilc8597,1.0
ilc8598,1.0
ilc8599,0.5
ilc8600,1.0
ilc8601,0.5
ilc8602,1.0
ilc8603,1.0
ilc8604,1.5
ilc8605,1.0
ilc8606,1.0
ilc8607,1.0
ilc8608,1.0
ilc8609,1.5
ilc8610,1.0
ilc8611,1.0
ilc8612,1.0
ilc8613,1.0
ilc8614,1.5
ilc8615,2.0
ilc8616,1.0
ilc8617,1.0
ilc8618,1.5
ilc8619,1.0
ilc8620,1.5
ilc8621,1.5
ilc8622,1.5
ilc8623,1.0
ilc8624,1.0
ilc8625,1.0
ilc8626,1.0
ilc8627,1.0
ilc8628,1.5
ilc8629,1.5
ilc8630,1.0
ilc8631,1.0
ilc8632,1.0
ilc8633,1.0
ilc8634,1.0
ilc8635,2.0
ilc8636,1.5
ilc8637,1.0
ilc8638,1.0
ilc8639,0.5
ilc8640,1.0
ilc8641,1.5
ilc8642,1.0
ilc8643,1.0
ilc8644,1.0
ilc8645,1.0
ilc8646,1.0
ilc8647,1.0
ilc8648,1.0
ilc8649,2.0
ilc8650,1.5
ilc8651,0.5
ilc8652,1.5
ilc8653,1.0
ilc8654,1.0
ilc8655,1.0
ilc8656,1.0
ilc8657,0.5
ilc8658,1.0
ilc8659,1.0
ilc8660,1.0
ilc8661,0.5
ilc8662,1.0
ilc8663,1.0
ilc8664,1.0
ilc8665,1.5
ilc8666,1.0
ilc8667,2.0
ilc8668,1.0
ilc8669,1.0
ilc8670,1.5
ilc8671,0.5
ilc8672,1.5
ilc8673,1.0
ilc8674,2.0
ilc8675,2.0
ilc8676,1.5
ilc8677,0.5
ilc8678,2.0
ilc8679,1.5
ilc8680,1.5
ilc8681,1.0
ilc8682,1.0
ilc8683,1.5
ilc8684,1.0
ilc8685,1.5
ilc8686,0.5
ilc8687,1.0
ilc8688,1.0
ilc8689,1.0
ilc8690,2.0
ilc8691,1.5
ilc8692,0.5
ilc8693,1.0
ilc8694,1.0
ilc8695,1.0
ilc8696,1.5
ilc8697,1.5
ilc8698,1.0
ilc8699,1.0
ilc8700,1.5
ilc8701,1.5
ilc8702,1.0
ilc8703,2.0
ilc8704,0.5
ilc8705,0.5
ilc8706,0.5
ilc8707,1.5
ilc8708,1.5
ilc8709,1.0
ilc8710,1.0
ilc8711,1.0
ilc8712,1.5
ilc8713,1.0
ilc8714,1.5
ilc8715,0.5
ilc8716,1.5
ilc8717,1.0
ilc8718,1.0
ilc8719,1.5
ilc8720,2.0
ilc8721,1.5
ilc8722,1.5
ilc8723,1.0
ilc8724,1.0
ilc8725,0.5
ilc8726,1.5
ilc8727,1.5
ilc8728,1.5
ilc8729,1.0
ilc8730,1.0
ilc8731,1.0
ilc8732,0.5
ilc8733,1.0
ilc8734,1.5
ilc8735,1.0
ilc8736,1.5
ilc8737,1.5
ilc8738,1.0
ilc8739,1.0
ilc8740,1.0
ilc8741,1.0
ilc8742,1.0
ilc8743,2.0
ilc8744,1.0
ilc8745,1.0
ilc8746,1.0
ilc8747,1.0
ilc8748,1.5
ilc8749,2.0
ilc8750,1.5
ilc8751,0.5
ilc8752,1.5
ilc8753,1.0
ilc8754,1.5
ilc8755,1.0
ilc8756,0.5
ilc8757,2.0
ilc8758,1.5
ilc8759,1.5
ilc8760,1.0
ilc8761,1.0
ilc8762,1.0
ilc8763,1.5
ilc8764,1.0
ilc8765,1.0
ilc8766,1.0
ilc8767,0.5
ilc8768,2.0
ilc8769,2.0
ilc8770,1.5
ilc8771,1.5
ilc8772,0.5
ilc8773,1.0
ilc8774,1.0
ilc8775,1.0
ilc8776,1.0
ilc8777,1.0
ilc8778,1.0
ilc8779,0.5
ilc8780,2.0
ilc8781,1.0
ilc8782,1.0
ilc8783,1.0
ilc8784,0.5
ilc8785,1.0
ilc8786,2.0
ilc8787,1.5
ilc8788,0.5
ilc8789,1.0
ilc8790,1.0
ilc8791,1.0
ilc8792,1.5
ilc8793,1.5
ilc8794,1.0
ilc8795,2.0
ilc8796,1.5
ilc8797,1.0
ilc8798,0.5
ilc8799,1.0
ilc8800,1.5
ilc8801,1.5
ilc8802,2.0
ilc8803,1.0
ilc8804,1.0
ilc8805,1.0
ilc8806,0.5
ilc8807,1.0
ilc8808,0.5
ilc8809,1.0
ilc8810,1.5
ilc8811,1.0
ilc8812,1.0
ilc8813,1.0
ilc8814,1.0
ilc8815,1.5
ilc8816,1.0
ilc8817,2.0
ilc8818,0.5
ilc8819,1.0
ilc8820,2.0
ilc8821,2.0
ilc8822,2.0
ilc8823,1.0
ilc8824,2.0
ilc8825,2.0
ilc8826,1.5
ilc8827,1.5
ilc8828,0.5
ilc8829,1.0
ilc8830,1.5
ilc8831,1.0
ilc8832,1.5
ilc8833,1.5
ilc8834,1.5
ilc8835,1.0
ilc8836,1.0
ilc8837,1.0
ilc8838,1.0
ilc8839,1.0
ilc8840,1.5
ilc8841,1.0
ilc8842,1.0
ilc8843,1.0
ilc8844,1.0
ilc8845,1.0
ilc8846,1.5
ilc8847,1.0
ilc8848,1.0
ilc8849,1.5
ilc8850,1.5
ilc8851,1.5
ilc8852,2.0
ilc8853,0.5
ilc8854,0.5
ilc8855,1.5
ilc8856,2.0
ilc8857,1.0
ilc8858,1.0
ilc8859,1.0
ilc8860,1.0
ilc8861,1.0
ilc8862,1.0
ilc8863,1.0
ilc8864,1.0
ilc8865,1.0
ilc8866,1.0
ilc8867,1.0
ilc8868,2.0
ilc8869,1.0
ilc8870,1.0
ilc8871,1.5
ilc8872,1.0
ilc8873,1.5
ilc8874,1.0
ilc8875,2.0
ilc8876,1.5
ilc8877,1.5
ilc8878,1.0
ilc8879,1.0
ilc8880,2.0
ilc8881,1.0
ilc8882,1.5
ilc8883,1.5
ilc8884,1.5
ilc8885,0.5
ilc8886,1.5
ilc8887,1.0
ilc8888,1.5
ilc8889,2.0
ilc8890,1.0
ilc8891,1.5
ilc8892,1.5
ilc8893,2.0
ilc8894,2.0
ilc8895,1.5
ilc8896,1.5
ilc8897,0.5
ilc8898,1.5
ilc8899,1.0
ilc8900,1.0
ilc8901,1.0
ilc8902,1.0
ilc8903,1.5
ilc8904,0.5
ilc8905,1.5
ilc8906,1.0
ilc8907,1.5
ilc8908,1.0
ilc8909,1.0
ilc8910,1.5
ilc8911,1.0
ilc8912,2.0
ilc8913,1.5
ilc8914,1.0
ilc8915,1.5
ilc8916,1.0
ilc8917,1.0
ilc8918,1.0
ilc8919,1.0
ilc8920,1.0
ilc8921,1.0
ilc8922,1.0
ilc8923,1.5
ilc8924,1.5
ilc8925,1.5
ilc8926,1.0
ilc8927,1.0
ilc8928,1.5
ilc8929,1.0
ilc8930,1.0
ilc8931,1.5
ilc8932,2.0
ilc8933,2.0
ilc8934,1.0
ilc8935,1.0
ilc8936,1.0
ilc8937,1.0
ilc8938,1.0
ilc8939,2.0
ilc8940,1.0
ilc8941,1.0
ilc8942,2.0
ilc8943,0.5
ilc8944,1.5
ilc8945,1.0
ilc8946,1.5
ilc8947,1.0
ilc8948,1.5
ilc8949,1.5
ilc8950,0.5
ilc8951,2.0
ilc8952,1.5
ilc8953,1.0
ilc8954,1.0
ilc8955,1.0
ilc8956,0.5
ilc8957,2.0
ilc8958,1.0
ilc8959,2.0
ilc8960,1.0
ilc8961,1.5
ilc8962,0.5
ilc8963,1.0
ilc8964,1.5
ilc8965,1.0
ilc8966,1.0
ilc8967,1.5
ilc8968,1.0
ilc8969,0.5
ilc8970,1.0
ilc8971,0.5
ilc8972,1.0
ilc8973,1.5
ilc8974,1.5
ilc8975,1.0
ilc8976,1.0
ilc8977,1.5
ilc8978,1.0
ilc8979,1.0
ilc8980,1.0
ilc8981,2.0
ilc8982,1.5
ilc8983,1.0
ilc8984,1.0
ilc8985,0.5
ilc8986,1.0
ilc8987,2.0
ilc8988,1.0
ilc8989,0.5
ilc8990,1.0
ilc8991,1.5
ilc8992,1.0
ilc8993,1.0
ilc8994,1.0
ilc8995,1.5
ilc8996,1.5
ilc8997,0.5
ilc8998,1.5
ilc8999,1.5
ilc9000,1.0
ilc9001,0.5
ilc9002,0.5
ilc9003,1.0
ilc9004,2.0
ilc9005,1.0
ilc9006,1.5
ilc9007,1.5
ilc9008,1.5
ilc9009,1.0
ilc9010,1.0
ilc9011,0.5
ilc9012,2.0
ilc9013,1.0
ilc9014,1.0
ilc9015,1.5
ilc9016,1.5
ilc9017,1.5
ilc9018,1.0
ilc9019,1.0
ilc9020,1.0
ilc9021,1.0
ilc9022,1.5
ilc9023,1.0
ilc9024,1.5
ilc9025,0.5
ilc9026,1.5
ilc9027,1.5
ilc9028,1.0
ilc9029,1.0
ilc9030,2.0
ilc9031,1.0
ilc9032,1.0
ilc9033,1.0
ilc9034,1.0
ilc9035,1.0
ilc9036,1.5
ilc9037,1.5
ilc9038,1.5
ilc9039,1.0
ilc9040,1.0
ilc9041,1.0
ilc9042,1.5
ilc9043,1.0
ilc9044,1.0
ilc9045,1.5
ilc9046,1.5
ilc9047,2.0
ilc9048,1.0
ilc9049,1.0
ilc9050,1.0
ilc9051,2.0
ilc9052,2.0
ilc9053,1.0
ilc9054,1.0
ilc9055,1.5
ilc9056,1.0
ilc9057,1.5
ilc9058,1.0
ilc9059,1.0
ilc9060,1.0
ilc9061,1.0
ilc9062,1.5
ilc9063,1.0
ilc9064,2.0
ilc9065,1.5
ilc9066,1.0
ilc9067,1.0
ilc9068,1.0
ilc9069,1.0
ilc9070,1.0
ilc9071,1.0
ilc9072,1.0
ilc9073,1.0
ilc9074,1.5
ilc9075,1.5
ilc9076,1.5
ilc9077,1.5
ilc9078,0.5
ilc9079,1.0
ilc9080,2.0
ilc9081,1.0
ilc9082,1.5
ilc9083,1.5
ilc9084,2.0
ilc9085,1.0
ilc9086,1.0
ilc9087,1.5
ilc9088,1.5
ilc9089,1.5
ilc9090,1.5
ilc9091,1.5
ilc9092,1.0
ilc9093,2.0
ilc9094,1.0
ilc9095,1.5
ilc9096,1.5
ilc9097,1.0
ilc9098,2.0
ilc9099,1.0
ilc9100,1.5
ilc9101,2.0
ilc9102,1.0
ilc9103,1.0
ilc9104,1.5
ilc9105,0.5
ilc9106,1.5
ilc9107,1.0
ilc9108,1.0
ilc9109,1.0
ilc9110,1.5
ilc9111,1.5
ilc9112,1.5
ilc9113,0.5
ilc9114,1.5
ilc9115,1.5
ilc9116,1.0
ilc9117,0.5
ilc9118,1.0
ilc9119,1.5
ilc9120,1.5
ilc9121,1.0
ilc9122,1.0
ilc9123,1.5
ilc9124,1.5
ilc9125,1.5
ilc9126,1.0
ilc9127,0.5
ilc9128,1.5
ilc9129,1.0
ilc9130,1.0
ilc9131,1.0
ilc9132,1.0
ilc9133,0.5
ilc9134,1.0
ilc9135,1.5
ilc9136,1.5
ilc9137,0.5
ilc9138,1.0
ilc9139,1.5
ilc9140,1.0
ilc9141,1.5
ilc9142,1.5
ilc9143,0.5
ilc9144,2.0
ilc9145,2.0
ilc9146,1.5
ilc9147,1.0
ilc9148,1.5
ilc9149,1.5
ilc9150,2.0
ilc9151,1.0
ilc9152,1.0
ilc9153,1.5
ilc9154,0.5
ilc9155,1.0
ilc9156,1.5
ilc9157,2.0
ilc9158,1.0
ilc9159,2.0
ilc9160,1.0
ilc9161,1.0
ilc9162,0.5
ilc9163,1.0
ilc9164,1.0
ilc9165,1.5
ilc9166,1.0
ilc9167,1.0
ilc9168,1.0
ilc9169,1.0
ilc9170,0.5
ilc9171,1.5
ilc9172,1.0
ilc9173,1.0
ilc9174,1.5
ilc9175,1.5
ilc9176,1.0
ilc9177,0.5
ilc9178,2.0
ilc9179,1.0
ilc9180,2.0
ilc9181,1.5
ilc9182,1.5
ilc9183,1.0
ilc9184,1.5
ilc9185,1.0
ilc9186,1.0
ilc9187,2.0
ilc9188,0.5
ilc9189,1.5
ilc9190,1.0
ilc9191,1.0
ilc9192,0.5
ilc9193,1.5
ilc9194,1.5
ilc9195,1.0
ilc9196,2.0
ilc9197,1.0
ilc9198,1.0
ilc9199,2.0
ilc9200,1.5
ilc9201,0.5
ilc9202,1.5
ilc9203,0.5
ilc9204,2.0
ilc9205,1.5
ilc9206,2.0
ilc9207,1.5
ilc9208,0.5
ilc9209,1.5
ilc9210,2.0
ilc9211,2.0
ilc9212,1.5
ilc9213,1.5
ilc9214,1.5
ilc9215,1.0
ilc9216,1.0
ilc9217,1.0
ilc9218,0.5
ilc9219,1.0
ilc9220,1.5
ilc9221,2.0
ilc9222,1.0
ilc9223,1.5
ilc9224,1.5
ilc9225,1.0
ilc9226,1.0
ilc9227,1.0
ilc9228,1.0
ilc9229,1.5
ilc9230,0.5
ilc9231,2.0
ilc9232,1.5
ilc9233,1.0
ilc9234,0.5
ilc9235,1.0
ilc9236,1.0
ilc9237,1.5
ilc9238,2.0
ilc9239,1.5
ilc9240,0.5
ilc9241,1.0
ilc9242,1.0
ilc9243,2.0
ilc9244,1.5
ilc9245,1.5
ilc9246,1.0
ilc9247,1.5
ilc9248,0.5
ilc9249,0.5
ilc9250,2.0
ilc9251,2.0
ilc9252,1.0
ilc9253,1.5
ilc9254,1.0
ilc9255,1.5
ilc9256,0.5
ilc9257,1.0
ilc9258,1.0
ilc9259,1.0
ilc9260,1.0
ilc9261,1.0
ilc9262,2.0
ilc9263,1.0
ilc9264,1.0
ilc9265,0.5
ilc9266,1.0
ilc9267,1.5
ilc9268,1.0
ilc9269,1.0
ilc9270,1.5
ilc9271,1.0
ilc9272,1.0
ilc9273,1.5
ilc9274,1.5
ilc9275,1.5
ilc9276,1.5
ilc9277,1.5
ilc9278,1.0
ilc9279,1.0
ilc9280,1.5
ilc9281,0.5
ilc9282,1.0
ilc9283,1.5
ilc9284,1.0
ilc9285,0.5
ilc9286,0.5
ilc9287,0.5
ilc9288,1.0
ilc9289,1.0
ilc9290,1.0
ilc9291,1.5
ilc9292,1.5
ilc9293,1.5
ilc9294,1.0
ilc9295,1.0
ilc9296,1.0
ilc9297,0.5
ilc9298,1.0
ilc9299,0.5
ilc9300,1.0
ilc9301,1.5
ilc9302,1.5
ilc9303,1.0
ilc9304,1.5
ilc9305,1.0
ilc9306,2.0
ilc9307,1.0
ilc9308,1.0
ilc9309,1.0
ilc9310,1.0
ilc9311,1.5
ilc9312,1.0
ilc9313,0.5
ilc9314,1.0
ilc9315,0.5
ilc9316,0.5
ilc9317,1.0
ilc9318,2.0
ilc9319,1.0
ilc9320,1.0
ilc9321,1.0
ilc9322,1.0
ilc9323,2.0
ilc9324,1.0
ilc9325,1.5
ilc9326,1.0
ilc9327,1.0
ilc9328,1.5
ilc9329,1.0
ilc9330,2.0
ilc9331,1.0
ilc9332,1.0
ilc9333,1.5
ilc9334,1.0
ilc9335,1.0
ilc9336,1.0
ilc9337,0.5
ilc9338,1.5
ilc9339,1.5
ilc9340,1.0
ilc9341,1.0
ilc9342,1.0
ilc9343,0.5
ilc9344,2.0
ilc9345,1.5
ilc9346,1.0
ilc9347,1.0
ilc9348,1.0
ilc9349,1.0
ilc9350,0.5
ilc9351,1.0
ilc9352,2.0
ilc9353,1.5
ilc9354,1.0
ilc9355,2.0
ilc9356,1.0
ilc9357,2.0
ilc9358,1.0
ilc9359,1.0
ilc9360,1.0
ilc9361,1.0
ilc9362,1.5
ilc9363,1.0
ilc9364,1.0
ilc9365,1.0
ilc9366,1.0
ilc9367,2.0
ilc9368,1.0
ilc9369,1.0
ilc9370,1.5
ilc9371,0.5
ilc9372,1.5
ilc9373,1.0
ilc9374,1.0
ilc9375,1.5
ilc9376,1.0
ilc9377,0.5
ilc9378,0.5
ilc9379,1.0
ilc9380,1.0
ilc9381,1.5
ilc9382,1.0
ilc9383,1.0
ilc9384,1.0
ilc9385,0.5
ilc9386,0.5
ilc9387,1.5
ilc9388,1.0
ilc9389,1.5
ilc9390,1.0
ilc9391,1.5
ilc9392,1.0
ilc9393,1.5
ilc9394,1.0
ilc9395,1.0
ilc9396,1.0
ilc9397,1.5
ilc9398,2.0
ilc9399,0.5
ilc9400,1.0
ilc9401,1.5
ilc9402,1.5
ilc9403,1.0
ilc9404,1.0
ilc9405,1.5
ilc9406,1.5
ilc9407,1.0
ilc9408,1.0
ilc9409,1.5
ilc9410,1.0
ilc9411,1.5
ilc9412,1.0
ilc9413,1.5
ilc9414,1.0
ilc9415,1.5
ilc9416,1.5
ilc9417,1.0
ilc9418,0.5
ilc9419,1.0
ilc9420,0.5
ilc9421,0.5
ilc9422,1.0
ilc9423,1.5
ilc9424,1.5
ilc9425,1.0
ilc9426,1.0
ilc9427,1.5
ilc9428,1.0
ilc9429,0.5
ilc9430,1.0
ilc9431,1.0
ilc9432,0.5
ilc9433,1.0
ilc9434,1.0
ilc9435,0.5
ilc9436,1.5
ilc9437,2.0
ilc9438,1.5
ilc9439,2.0
ilc9440,0.5
ilc9441,1.0
ilc9442,1.0
ilc9443,1.5
ilc9444,2.0
ilc9445,1.0
ilc9446,1.0
ilc9447,1.0
ilc9448,0.5
ilc9449,1.5
ilc9450,0.5
ilc9451,0.5
ilc9452,1.0
ilc9453,0.5
ilc9454,0.5
ilc9455,1.5
ilc9456,0.5
ilc9457,1.5
ilc9458,2.0
ilc9459,1.0
ilc9460,1.5
ilc9461,1.0
ilc9462,1.0
ilc9463,1.0
ilc9464,0.5
ilc9465,1.5
ilc9466,1.0
ilc9467,0.5
ilc9468,0.5
ilc9469,1.0
ilc9470,1.0
ilc9471,1.5
ilc9472,2.0
ilc9473,1.5
ilc9474,1.5
ilc9475,1.0
ilc9476,1.0
ilc9477,1.0
ilc9478,1.5
ilc9479,2.0
ilc9480,1.0
ilc9481,1.0
ilc9482,1.5
ilc9483,1.0
ilc9484,1.5
ilc9485,1.0
ilc9486,1.5
ilc9487,2.0
ilc9488,1.0
ilc9489,1.0
ilc9490,1.0
ilc9491,1.0
ilc9492,1.0
ilc9493,2.0
ilc9494,0.5
ilc9495,1.0
ilc9496,1.0
ilc9497,2.0
ilc9498,2.0
ilc9499,1.0
ilc9500,1.5
ilc9501,1.0
ilc9502,2.0
ilc9503,1.5
ilc9504,0.5
ilc9505,1.5
ilc9506,1.0
ilc9507,1.0
ilc9508,1.5
ilc9509,1.0
ilc9510,0.5
ilc9511,1.5
ilc9512,1.0
ilc9513,1.0
ilc9514,1.5
ilc9515,2.0
ilc9516,1.0
ilc9517,1.5
ilc9518,1.0
ilc9519,0.5
ilc9520,1.0
ilc9521,2.0
ilc9522,1.0
ilc9523,1.5
ilc9524,1.0
ilc9525,1.5
ilc9526,1.5
ilc9527,1.0
ilc9528,1.5
ilc9529,1.0
ilc9530,1.5
ilc9531,1.0
ilc9532,1.0
ilc9533,1.5
ilc9534,2.0
ilc9535,0.5
ilc9536,1.0
ilc9537,1.0
ilc9538,1.0
ilc9539,1.0
ilc9540,0.5
ilc9541,2.0
ilc9542,1.0
ilc9543,1.5
ilc9544,1.5
ilc9545,1.0
ilc9546,0.5
ilc9547,1.0
ilc9548,1.0
ilc9549,1.5
ilc9550,2.0
ilc9551,1.0
ilc9552,1.0
ilc9553,1.5
ilc9554,1.5
ilc9555,1.0
ilc9556,1.5
ilc9557,1.0
ilc9558,1.5
ilc9559,1.5
ilc9560,1.0
ilc9561,1.5
ilc9562,1.5
ilc9563,1.0
ilc9564,0.5
ilc9565,1.5
ilc9566,1.0
ilc9567,1.5
ilc9568,1.0
ilc9569,1.5
ilc9570,2.0
ilc9571,1.0
ilc9572,1.5
ilc9573,1.5
ilc9574,1.0
ilc9575,1.5
ilc9576,1.0
ilc9577,1.0
ilc9578,1.0
ilc9579,1.0
ilc9580,1.0
ilc9581,0.5
ilc9582,1.5
ilc9583,1.5
ilc9584,0.5
ilc9585,2.0
ilc9586,1.0
ilc9587,0.5
ilc9588,1.0
ilc9589,1.0
ilc9590,1.0
ilc9591,1.0
ilc9592,1.5
ilc9593,1.0
ilc9594,1.0
ilc9595,2.0
ilc9596,1.0
ilc9597,1.5
ilc9598,1.0
ilc9599,1.5
ilc9600,2.0
ilc9601,1.5
ilc9602,2.0
ilc9603,1.0
ilc9604,1.0
ilc9605,1.0
ilc9606,1.0
ilc9607,1.0
ilc9608,2.0
ilc9609,1.5
ilc9610,1.5
ilc9611,1.0
ilc9612,1.5
ilc9613,1.0
ilc9614,0.5
ilc9615,1.5
ilc9616,1.0
ilc9617,1.5
ilc9618,1.0
ilc9619,1.0
ilc9620,2.0
ilc9621,0.5
ilc9622,2.0
ilc9623,1.0
ilc9624,1.0
ilc9625,1.5
ilc9626,1.0
ilc9627,2.0
ilc9628,1.0
ilc9629,0.5
ilc9630,0.5
ilc9631,0.5
ilc9632,1.5
ilc9633,0.5
ilc9634,1.0
ilc9635,1.5
ilc9636,1.5
ilc9637,1.0
ilc9638,1.5
ilc9639,1.0
ilc9640,1.0
ilc9641,1.0
ilc9642,1.5
ilc9643,1.0
ilc9644,1.0
ilc9645,2.0
ilc9646,1.0
ilc9647,1.0
ilc9648,1.0
ilc9649,1.0
ilc9650,0.5
ilc9651,1.0
ilc9652,1.5
ilc9653,1.0
ilc9654,1.5
ilc9655,1.5
ilc9656,1.5
ilc9657,1.5
ilc9658,1.5
ilc9659,0.5
ilc9660,1.5
ilc9661,2.0
ilc9662,1.0
ilc9663,1.0
ilc9664,1.0
ilc9665,1.0
ilc9666,1.0
ilc9667,1.0
ilc9668,1.5
ilc9669,0.5
ilc9670,1.0
ilc9671,1.0
ilc9672,1.0
ilc9673,1.5
ilc9674,1.5
ilc9675,2.0
ilc9676,1.0
ilc9677,0.5
ilc9678,1.5
ilc9679,0.5
ilc9680,1.0
ilc9681,1.5
ilc9682,1.5
ilc9683,2.0
ilc9684,1.0
ilc9685,1.0
ilc9686,1.0
ilc9687,1.0
ilc9688,1.5
ilc9689,1.0
ilc9690,1.0
ilc9691,0.5
ilc9692,1.5
ilc9693,1.0
ilc9694,1.0
ilc9695,1.0
ilc9696,1.0
ilc9697,1.5
ilc9698,1.0
ilc9699,1.0
ilc9700,1.0
ilc9701,1.0
ilc9702,1.5
ilc9703,0.5
ilc9704,1.0
ilc9705,1.0
ilc9706,1.0
ilc9707,1.0
ilc9708,1.5
ilc9709,1.5
ilc9710,1.5
ilc9711,2.0
ilc9712,1.0
ilc9713,0.5
ilc9714,1.0
ilc9715,1.0
ilc9716,1.0
ilc9717,1.5
ilc9718,1.0
ilc9719,1.0
ilc9720,2.0
ilc9721,0.5
ilc9722,2.0
ilc9723,0.5
ilc9724,1.0
ilc9725,1.5
ilc9726,1.0
ilc9727,0.5
ilc9728,1.0
ilc9729,1.5
ilc9730,1.5
ilc9731,1.5
ilc9732,1.0
ilc9733,2.0
ilc9734,1.5
ilc9735,0.5
ilc9736,2.0
ilc9737,0.5
ilc9738,1.0
ilc9739,1.0
ilc9740,1.0
ilc9741,1.5
ilc9742,1.0
ilc9743,1.5
ilc9744,0.5
ilc9745,1.0
ilc9746,0.5
ilc9747,1.5
ilc9748,1.0
ilc9749,1.5
ilc9750,0.5
ilc9751,1.0
ilc9752,1.0
ilc9753,1.0
ilc9754,1.5
ilc9755,2.0
ilc9756,1.0
ilc9757,1.0
ilc9758,0.5
ilc9759,1.0
ilc9760,0.5
ilc9761,1.5
ilc9762,1.0
ilc9763,1.0
ilc9764,1.5
ilc9765,1.0
ilc9766,1.5
ilc9767,0.5
ilc9768,1.5
ilc9769,1.0
ilc9770,1.5
ilc9771,1.0
ilc9772,2.0
ilc9773,1.0
ilc9774,1.5
ilc9775,0.5
ilc9776,1.5
ilc9777,1.0
ilc9778,1.0
ilc9779,2.0
ilc9780,1.5
ilc9781,1.0
ilc9782,1.0
ilc9783,1.5
ilc9784,1.0
ilc9785,1.0
ilc9786,1.0
ilc9787,1.5
ilc9788,1.0
ilc9789,1.0
ilc9790,2.0
ilc9791,1.0
ilc9792,1.0
ilc9793,1.5
ilc9794,1.5
ilc9795,1.0
ilc9796,1.0
ilc9797,1.0
ilc9798,0.5
ilc9799,1.5
ilc9800,1.0
ilc9801,1.5
ilc9802,1.5
ilc9803,0.5
ilc9804,1.0
ilc9805,2.0
ilc9806,1.0
ilc9807,1.0
ilc9808,1.0
ilc9809,2.0
ilc9810,1.0
ilc9811,1.5
ilc9812,1.5
ilc9813,2.0
ilc9814,1.5
ilc9815,0.5
ilc9816,1.0
ilc9817,1.0
ilc9818,1.0
ilc9819,1.5
ilc9820,0.5
ilc9821,1.5
ilc9822,1.0
ilc9823,1.5
ilc9824,0.5
ilc9825,0.5
ilc9826,1.5
ilc9827,1.0
ilc9828,1.0
ilc9829,1.0
ilc9830,1.5
ilc9831,1.5
ilc9832,1.0
ilc9833,2.0
ilc9834,1.0
ilc9835,2.0
ilc9836,1.0
ilc9837,0.5
ilc9838,0.5
ilc9839,1.0
ilc9840,1.0
ilc9841,1.0
ilc9842,1.5
ilc9843,1.0
ilc9844,0.5
ilc9845,1.5
ilc9846,0.5
ilc9847,1.5
ilc9848,1.0
ilc9849,1.0
ilc9850,0.5
ilc9851,1.0
ilc9852,1.5
ilc9853,0.5
ilc9854,1.0
ilc9855,1.0
ilc9856,1.0
ilc9857,2.0
ilc9858,1.5
ilc9859,1.5
ilc9860,0.5
ilc9861,2.0
ilc9862,1.5
ilc9863,1.5
ilc9864,1.5
ilc9865,1.0
ilc9866,1.5
ilc9867,1.5
ilc9868,1.5
ilc9869,1.0
ilc9870,1.5
ilc9871,1.0
ilc9872,1.0
ilc9873,1.0
ilc9874,1.0
ilc9875,1.0
ilc9876,1.5
ilc9877,2.0
ilc9878,1.5
ilc9879,1.0
ilc9880,1.5
ilc9881,1.0
ilc9882,2.0
ilc9883,1.0
ilc9884,1.5
ilc9885,1.0
ilc9886,1.5
ilc9887,2.0
ilc9888,1.0
ilc9889,1.0
ilc9890,1.5
